Timestamp,_rx_time,SOC_Ah,Pack_Voltage,Pack_Current,Bus_Voltage,Bus_Current,Motor_Velocity,Vehicle_Velocity,PhaseC_Current,PhaseB_Current,Input_Voltage_A,Input_Current_A,Output_Voltage_A,Output_Current_A,Input_Voltage_B,Input_Current_B,Output_Voltage_B,Output_Current_B,Input_Voltage_C,Input_Current_C,Output_Voltage_C,Output_Current_C,Input_Voltage_D,Input_Current_D,Output_Voltage_D,Output_Current_D,Latitude,Longitude,Altitude,Speed,acc_X,acc_Y,acc_Z,Throttle_Perc,Brake_Status,Precharge_Contactor_Flag1,Precharge_Contactor_Flag2,Precharge_Contactor_Flag3,Precharge_Contactor_Flag4,Precharge_Contactor_Flag5,Precharge_Contactor_Flag6,Precharge_Contactor_Flag7,Precharge_Contactor_Flag8,Precharge_State_Flag1,Precharge_State_Flag2,Precharge_State_Flag3,Precharge_State_Flag4,Precharge_State_Flag5,BMS_Flag1,BMS_Flag2,BMS_Flag3,BMS_Flag4,BMS_Flag5,BMS_Flag6,BMS_Flag7,BMS_Flag8,BMS_Flag9,BMS_Flag10,BMS_Flag11,BMS_Flag12,BMS_Flag13,MC_Limit_Flag1,MC_Limit_Flag2,MC_Limit_Flag3,MC_Limit_Flag4,MC_Limit_Flag5,MC_Limit_Flag6,MC_Limit_Flag7,MC_Error_Flag1,MC_Error_Flag2,MC_Error_Flag3,MC_Error_Flag4,MC_Error_Flag5,MC_Error_Flag6,MC_Error_Flag7,MC_Error_Flag8,MC_Error_Flag9,MPPT_A_Flag1,MPPT_A_Flag2,MPPT_A_Flag3,MPPT_A_Flag4,MPPT_A_Flag5,MPPT_A_Flag6,MPPT_A_Flag7,MPPT_A_Flag8,MPPT_B_Flag1,MPPT_B_Flag2,MPPT_B_Flag3,MPPT_B_Flag4,MPPT_B_Flag5,MPPT_B_Flag6,MPPT_B_Flag7,MPPT_B_Flag8,MPPT_C_Flag1,MPPT_C_Flag2,MPPT_C_Flag3,MPPT_C_Flag4,MPPT_C_Flag5,MPPT_C_Flag6,MPPT_C_Flag7,MPPT_C_Flag8,MPPT_D_Flag1,MPPT_D_Flag2,MPPT_D_Flag3,MPPT_D_Flag4,MPPT_D_Flag5,MPPT_D_Flag6,MPPT_D_Flag7,MPPT_D_Flag8,error,CMU1_Temp,Cell1_Temp,CMU2_Temp,Cell2_Temp,CMU3_Temp,Cell3_Temp,CMU4_Temp,Cell4_Temp,CMU5_Temp,Cell5_Temp,Motor_Temp,HeatSink_Temp,DSP_Board_Temp,Mosfet_Temp_A,Controller_Temp_A,Mosfet_Temp_B,Controller_Temp_B,Mosfet_Temp_C,Controller_Temp_C,Mosfet_Temp_D,Controller_Temp_D,CMU1_Cell0_Voltage,CMU1_Cell1_Voltage,CMU1_Cell2_Voltage,CMU1_Cell3_Voltage,CMU1_Cell4_Voltage,CMU1_Cell5_Voltage,CMU1_Cell6_Voltage,CMU1_Cell7_Voltage,CMU2_Cell0_Voltage,CMU2_Cell1_Voltage,CMU2_Cell2_Voltage,CMU2_Cell3_Voltage,CMU2_Cell4_Voltage,CMU2_Cell5_Voltage,CMU2_Cell6_Voltage,CMU2_Cell7_Voltage,CMU3_Cell0_Voltage,CMU3_Cell1_Voltage,CMU3_Cell2_Voltage,CMU3_Cell3_Voltage,CMU3_Cell4_Voltage,CMU3_Cell5_Voltage,CMU3_Cell6_Voltage,CMU3_Cell7_Voltage,CMU4_Cell0_Voltage,CMU4_Cell1_Voltage,CMU4_Cell2_Voltage,CMU4_Cell3_Voltage,CMU4_Cell4_Voltage,CMU4_Cell5_Voltage,CMU4_Cell6_Voltage,CMU4_Cell7_Voltage,CMU5_Cell0_Voltage,CMU5_Cell1_Voltage,CMU5_Cell2_Voltage,CMU5_Cell3_Voltage,CMU5_Cell4_Voltage,CMU5_Cell5_Voltage,CMU5_Cell6_Voltage,CMU5_Cell7_Voltage,Cabin_CO_Content,Cabin_CH4_Content,Cabin_NH3_Content,Cabin_NO2_Content,Cabin_O2_Content,Cabin_Temperature,Cabin_Pressure,Cabin_CO2_Content,_time_sec,_time_str,Power_consumed,Total_Input_Power,Output_Power,Pack_Voltage_V,Battery_Level_Pct,Time_diff,Acceleration
0.0,2026-05-03 14:57:26.060685+05:30,17.0354,113007.0,0.0,113.1547,13.3987,267.2507,27.70668,26.355,24.6791,58.5772,3.6278,114.0399,1.8634,51.9997,3.5381,113.9891,1.614,41.3653,3.4057,113.8895,1.237,48.372,4.1042,113.9903,1.7416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.428,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.6875,0.0,51.7813,19.0,53.375,19.1875,4.875,71.6875,77.3125,62.3438,60.5938,64.0625,60.375,63.4375,60.0,63.6563,59.2188,4054.0,4052.0,4054.0,4052.0,32768.0,32768.0,32768.0,32768.0,4076.0,4076.0,4068.0,4078.0,4068.0,4068.0,32768.0,32768.0,4084.0,4084.0,4096.0,4064.0,4086.0,4076.0,32768.0,32768.0,4082.0,4082.0,4080.0,4082.0,4124.0,4028.0,32768.0,32768.0,4074.0,4076.0,4076.0,4068.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53846.060685,14:57:26,1516.12587889,735.89266934,1516.12587889,113.007,63015.36654009819,1.41206,2.3154256901264794
0.0,2026-05-03 14:58:00.351811+05:30,17.3521,114016.0,0.0,115.2051,1.8432,4.1565,0.43092,11.3601,10.2442,58.3334,3.5308,114.9855,1.7912,51.6072,3.532,114.9242,1.5861,39.8287,3.7106,114.8078,1.2873,48.6644,3.9577,114.9074,1.6761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2407,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53880.351811,14:58:00,212.34604032,728.6276692199999,212.34604032,114.016,64759.96836661211,2.184868,0.17383201181947835
0.0,2026-05-03 14:58:02.535240+05:30,17.3703,114016.0,0.0,115.3329,2.5043,11.7918,1.22256,16.9275,16.6171,58.2863,3.5387,114.9389,1.7945,51.5698,3.5237,114.8583,1.5821,40.1528,3.6421,114.7735,1.2742,48.6019,3.9762,114.8921,1.682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3253,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53882.53524,14:58:02,288.82818147,727.46562173,288.82818147,114.016,64827.89279214403,2.183429,0.36256731956935634
0.0,2026-05-03 14:58:04.039805+05:30,17.3883,114016.0,0.0,115.3735,2.7827,20.1054,2.0844,17.5075,16.7234,58.218,3.5635,114.9329,1.8051,51.5473,3.5195,114.8265,1.5799,40.7663,3.5013,114.7601,1.2438,48.6276,4.0015,114.8655,1.694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3269,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53884.039805,14:58:04,321.04983845000004,726.19895294,321.04983845000004,114.016,64895.07079541735,1.504565,0.5728167277585215
0.0,2026-05-03 14:58:06.054646+05:30,17.4064,114016.0,0.0,114.758,3.0529,32.7091,3.3912,17.2177,17.6234,58.2827,3.59,114.8855,1.8213,51.9472,3.4673,114.8065,1.5689,41.6486,3.0593,114.746,1.1104,48.7035,4.0556,114.8479,1.7198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3535,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53886.054646,14:58:06,350.3446982,714.2888961399999,350.3446982,114.016,64962.62200981997,2.014841,0.6485871589867388
0.0,2026-05-03 14:58:08.259901+05:30,17.4237,114016.0,0.0,114.5979,4.0521,44.5791,4.6216800000000005,19.4317,19.8531,58.7487,3.6088,114.848,1.846,51.7715,3.4742,114.7673,1.5672,41.7309,2.5383,114.6949,0.9236,48.6874,4.1085,114.7945,1.7425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4091,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53888.259901,14:58:08,464.36215059,697.83458023,464.36215059,114.016,65027.18753518822,2.205255,0.5579762884564372
0.0,2026-05-03 14:58:10.445696+05:30,17.4323,114032.0,0.0,114.6986,3.3671,56.6788,5.875920000000001,15.3134,15.0002,58.6188,3.6904,114.8033,1.8843,51.6939,3.4392,114.698,1.55,43.0072,1.7564,114.6012,0.6591,48.6335,4.1884,114.7567,1.775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.2969,53.375,19.2969,4.875,72.4375,77.1875,62.8125,61.125,64.4375,60.625,63.8125,60.375,64.3125,59.875,4058.0,4056.0,4058.0,4054.0,32768.0,32768.0,32768.0,32768.0,4080.0,4080.0,4072.0,4082.0,4070.0,4072.0,32768.0,32768.0,4088.0,4088.0,4100.0,4068.0,4088.0,4078.0,32768.0,32768.0,4086.0,4086.0,4084.0,4086.0,4128.0,4030.0,32768.0,32768.0,4078.0,4080.0,4080.0,4072.0,4078.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53890.445696,14:58:10,386.20165606,673.34687788,386.20165606,114.032,65068.41353846155,2.185795,0.5738141042503987
0.0,2026-05-03 14:58:14.023496+05:30,17.4766,114016.0,0.0,114.7802,2.7756,68.2732,7.07796,11.6568,11.8551,58.7575,3.9029,114.8528,1.9967,52.048,3.4361,114.7738,1.5582,47.2246,1.0518,114.5799,0.4378,47.9356,4.2116,114.7921,1.7587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2151,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53894.023496,14:58:14,318.58392311999995,659.72318679,318.58392311999995,114.016,65224.61622258593,3.5778,0.3359718262619485
0.0,2026-05-03 14:58:16.055820+05:30,17.4944,114016.0,0.0,114.8635,2.2071,64.2604,6.66216,7.9874,7.9203,58.5118,4.0137,114.8991,2.044,51.8829,3.5178,114.8061,1.5898,47.6906,1.0245,114.6825,0.426,47.8178,4.0723,114.7984,1.6963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1567,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53896.05582,14:58:16,253.51523085000002,660.94992392,253.51523085000002,114.016,65291.047803600646,2.032324,-0.2045933620820302
0.0,2026-05-03 14:58:18.264794+05:30,17.5123,114016.0,0.0,114.855,2.3773,65.3149,6.771240000000001,8.9876,9.0513,58.42,4.1161,114.9091,2.0927,52.1486,3.6535,114.8241,1.6593,45.1356,1.3512,114.7221,0.5316,49.4856,3.651,114.8121,1.5736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1791,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53898.264794,14:58:18,273.04479150000003,672.64662042,273.04479150000003,114.016,65357.852595744684,2.208974,0.04938039107748688
0.0,2026-05-03 14:58:20.440992+05:30,17.5302,114016.0,0.0,114.8069,2.8422,73.2627,7.59528,11.6301,11.7414,58.3802,4.1314,114.8965,2.0992,51.9245,3.7821,114.8738,1.7096,36.7573,3.135,114.7105,1.0046,49.9429,3.4025,114.8516,1.4796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2403,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53900.440992,14:58:20,326.30417118,722.7404624799999,326.30417118,114.016,65424.657387888714,2.176198,0.3786603976292595
0.0,2026-05-03 14:58:22.635765+05:30,17.5397,114016.0,0.0,114.7019,3.6251,75.1941,7.79544,15.7529,15.0985,58.2839,4.1127,114.8681,2.0868,51.6927,3.9495,114.853,1.7776,41.7781,3.3938,114.7001,1.2362,50.1087,3.2196,114.8303,1.405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53902.635765,14:58:22,415.80585769,746.9810004799999,415.80585769,114.016,65460.11244517185,2.194773,0.0911984975211561
0.0,2026-05-03 14:58:24.030358+05:30,17.5663,114000.0,0.0,114.6629,3.9039,89.1237,9.23976,15.5553,15.3911,57.9352,4.0927,114.8616,2.0643,51.9296,3.9668,114.8647,1.7934,41.8167,3.4029,114.6994,1.2406,50.0263,3.1499,114.7947,1.3727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2964,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53904.030358,14:58:24,447.63249530999997,742.98162112,447.63249530999997,114.0,65550.18657937806,1.394593,1.03565699813494
0.0,2026-05-03 14:58:26.095986+05:30,17.5839,114016.0,0.0,114.6218,4.2063,99.1023,10.27404,15.8351,16.0445,57.9619,4.0766,114.8441,2.059,51.5432,4.038,114.833,1.8074,42.0298,3.4167,114.6858,1.2505,50.0725,3.132,114.7927,1.3687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53906.095986,14:58:26,482.13367733999996,744.8492108,482.13367733999996,114.016,65625.07176432079,2.065628,0.5007097115259859
0.0,2026-05-03 14:58:28.290778+05:30,17.6015,114000.0,0.0,114.5885,4.3367,104.905,10.8756,15.6083,16.1261,58.1745,4.0459,114.8349,2.0496,51.7938,4.0422,114.8086,1.8236,41.9529,3.4375,114.6955,1.2574,49.869,3.1322,114.7825,1.3609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2984,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53908.290778,14:58:28,496.93594795,745.1418834599999,496.93594795,114.0,65681.53846153847,2.194792,0.27408519805065856
0.0,2026-05-03 14:58:30.487511+05:30,17.6193,114016.0,0.0,114.3998,5.6165,116.7058,12.09924,18.9843,17.548,58.1274,4.0201,114.8111,2.0397,51.1089,4.1258,114.7529,1.835,41.9223,3.4663,114.6857,1.2649,49.9343,3.1065,114.7637,1.3553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2954,0.0,True,True,True,True,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,,56.0938,22.1875,53.7813,20.5938,50.7813,0.0,51.6875,19.0938,53.375,19.1875,4.875,72.4375,77.1875,63.0,61.0313,64.625,60.8125,63.6563,60.9063,64.6875,60.375,4056.0,4054.0,4056.0,4052.0,32768.0,32768.0,32768.0,32768.0,4078.0,4078.0,4070.0,4080.0,4068.0,4070.0,32768.0,32768.0,4084.0,4084.0,4100.0,4066.0,4086.0,4078.0,32768.0,32768.0,4084.0,4084.0,4082.0,4084.0,4124.0,4028.0,32768.0,32768.0,4076.0,4078.0,4078.0,4070.0,4076.0,61472.0,32768.0,32768.0,0,0,0,0,0,0,0,0,53910.487511,14:58:30,642.5264767,744.9792318,642.5264767,114.016,65757.18850409164,2.196733,0.5570271853702746
